timestamp,x_m,y_m,speed_kmh,accel_x,accel_y,accel_z,gyro_yaw,gyro_pitch,gyro_roll,gravity_x,gravity_y,gravity_z,mag_x,mag_y,mag_z
2019-09-08 10:15:39,-3670.41875,509.187509,0,0.5597430219,2.424667809,9.277069248,-0.03372221257,-0.001846348507,0.003127064387,0.592799412,2.590567023,9.439648225,6.044094527,-21.91047663,25.63751421
2019-09-08 10:15:39,-3670.41875,509.187509,0,0.5775713784,2.456038512,9.120786166,0.006008036685,-0.001037353395,-0.001462133323,0.5945947175,2.589728541,9.439765805,5.123589423,-21.98617113,25.85115105
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.6646909313,2.613754038,9.361160222,0.03939240119,-0.0129008482,0.01643095384,0.5927454787,2.591455394,9.439407625,5.243709245,-22.06247628,25.66717074
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.7464441815,2.727130374,9.141859196,0.05746765808,-0.0165520723,0.009014465824,0.5929662536,2.592815939,9.439020099,5.163424152,-21.99132303,24.73841269
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.8116625591,3.236981511,9.520748874,0.04299250081,-0.02715744682,0.01112132108,0.5927195924,2.592952586,9.438998055,5.737057724,-21.86166687,25.38365203
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.7844415183,3.190288465,9.728863556,0.008060873374,-0.007645725532,-0.003026491,0.5930895842,2.592747616,9.439031121,5.242419544,-21.94047778,25.8934774
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.7126136021,2.194389924,9.015965509,-0.01621009462,-0.007838111896,0.002439144686,0.5921022192,2.592592198,9.43913579,4.934093041,-21.76966953,25.86592188
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.6116046049,2.349977559,9.06090389,-0.05083836116,0.0001435632446,0.005614157908,0.5932794312,2.590691324,9.439583952,5.352118159,-21.97424811,25.6361337
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.7557405202,3.331672335,9.700755788,-0.04709917803,0.004726394421,0.004235186128,0.5913208853,2.592790911,9.439130265,5.433367574,-21.98351963,25.75825074
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.6452941321,2.326663165,9.157847042,-0.003053580471,-0.000297115356,0.01300717911,0.5908689132,2.593275431,9.439025568,5.160285952,-21.89560623,25.36684602
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.682274659,2.238346624,9.060569458,0.02982315267,0.00244734125,0.00416335669,0.5940866513,2.58899542,9.439999048,5.419911591,-21.78710633,26.03760849
2019-09-08 10:15:40,-3670.41875,509.187509,0,0.9610514241,3.512829455,9.691932356,0.0636587592,-0.01353137793,0.01596936447,0.5931759443,2.58923602,9.439886247,4.868298038,-22.24277191,25.93765163
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.750401755,2.889544325,9.412121453,0.05047617485,-0.007451645199,0.00481235409,0.5935289734,2.593362693,9.43883461,4.647962007,-21.79650861,26.08865197
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.7041477689,2.200704758,9.122391621,-0.01142038631,-0.01208398862,0.007614456555,0.5926102854,2.593325319,9.438902547,4.729665746,-21.4908943,25.34506311
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.804003784,3.116389518,9.502759008,-0.0429138036,0.002795497339,-0.01321659125,0.5929418079,2.595717138,9.438224835,5.008091402,-21.81066351,25.8725352
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.6398135921,2.879096924,9.413583331,-0.03418665942,-0.01237928885,0.002471154513,0.590939751,2.595499487,9.438410297,5.273434644,-22.0418774,25.46225103
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.693578709,2.178880031,9.072320808,-0.001950727717,-0.00660921928,-0.00867917112,0.5941139781,2.588902236,9.440022924,4.851505123,-22.0396838,26.20499639
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.8431757919,3.080713033,9.441388614,0.04294155206,-0.008149776135,0.01626710176,0.5933067579,2.590598141,9.439607829,5.001922646,-22.11420606,25.23942868
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.7636157285,3.164584289,9.612437867,0.04320236792,-0.004298373845,0.003672434812,0.5928443635,2.59428827,9.438623383,5.197866658,-21.84064136,25.28705533
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.7802815541,2.545518262,9.295589126,0.01287987138,-0.0002496326125,0.002650972477,0.5940776696,2.593605037,9.438733605,5.107634181,-21.44827909,25.37196676
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.7855699975,2.824368719,9.307801645,-0.01948815167,0.002784960947,-0.0003458428422,0.5928044538,2.595481051,9.438298298,5.35473286,-21.64986463,25.34948318
2019-09-08 10:15:41,-3670.41875,509.187509,0,0.7116332756,3.252756285,9.715854748,-0.03916760361,0.00190567841,-0.0005691950589,0.5919810493,2.594766533,9.438546228,5.300197291,-21.79719965,25.59076779
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.6479568826,2.584421781,9.32302947,-0.04196610166,-7.53E-05,-0.006788501085,0.5932269384,2.592983703,9.438957658,4.900534712,-21.95595123,25.72179358
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.6385084435,2.379634037,9.064428902,0.005755203966,-0.003739801398,0.003473838551,0.5938126633,2.58922525,9.439953126,5.160565875,-21.9338498,25.76173505
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.7228573499,3.387086158,9.734865534,0.03667023946,-0.003859559882,0.00261013487,0.5930881437,2.591343608,9.439416815,5.274376295,-21.61541354,25.28273032
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.8486744745,3.156824571,9.613986555,0.05293031481,-0.002541169254,0.009056117169,0.5930629777,2.593542803,9.438814398,4.935662665,-21.92991159,26.03450425
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.6548848491,2.305815652,9.041387175,0.03344570829,-0.003482385501,0.005808124113,0.5935563001,2.59326951,9.438858486,5.185583448,-21.65729206,26.01666629
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.8043300623,3.541283254,9.725218977,0.008127204018,-0.001490261617,0.0007357297869,0.5929137609,2.595108318,9.438393805,5.141067784,-22.31390126,25.34787432
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.8759916298,3.485775775,9.784788313,-0.0249798308,0.001266616458,0.002531734352,0.5923222739,2.593250739,9.438941111,5.780040986,-21.80126123,25.82149172
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.595985859,1.987689955,9.111086602,-0.05624552217,0.003227899383,-0.0002910303713,0.5925075187,2.59257202,9.439011996,5.274842321,-22.49757771,25.52498258
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.6255694552,2.876954512,9.408374949,-0.03518864219,-0.00436859568,0.006516042174,0.5916236405,2.593871906,9.43881437,5.441501757,-21.76262988,25.31267072
2019-09-08 10:15:42,-3670.41875,509.187509,0,0.7840061274,3.257000302,9.691483398,0.005742558269,0.005320657049,0.004020467227,0.5921442897,2.593505429,9.438882335,5.411010158,-22.08133054,25.40211429
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.6281627684,2.485573531,9.227351661,0.04268606625,-0.005798362751,0.01012987198,0.5932129149,2.592679292,9.439042143,5.027674467,-21.56100606,25.02354306
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.7177812307,2.781236319,9.326932832,0.04653084961,-0.009186333373,0.005964245309,0.5935962099,2.592076729,9.439183572,5.30840065,-22.31129601,25.66911087
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.8754455226,3.473099691,9.69509728,0.02834975482,-0.005976629183,0.001998043743,0.5922956673,2.594045926,9.438724388,5.632449787,-21.80567173,25.17744407
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.6420275608,2.769190185,9.469312133,-0.03432251153,-0.001741252048,-0.01090667412,0.5936796307,2.593201187,9.438869509,5.679455427,-21.87658293,25.39136478
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.5384164164,2.438666571,9.151568622,-0.04524803037,-0.007022339933,0.0003249102756,0.5920903564,2.5943938,9.438641735,5.590419879,-22.63666351,25.66804182
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.7793886529,3.186104407,9.499203438,-0.01019344741,0.0007952544969,-0.005757534387,0.5941330434,2.594120675,9.438588512,5.330806868,-21.8122008,25.79036243
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.6424187345,2.692624556,9.440897072,0.0277602756,-0.002439399001,0.01891974897,0.5919893108,2.589454912,9.440004517,5.813567361,-21.63643905,25.37932701
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.5740341755,2.326040284,9.126622966,0.06284576701,0.0003918410909,0.01242716498,0.5929360459,2.590101106,9.439767609,4.937069294,-22.16084458,25.13163772
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.6824751618,3.078764373,9.520595416,0.05221821678,-0.005913227273,0.01579982218,0.592512841,2.591896451,9.439301095,5.182760296,-21.90672981,25.04642259
2019-09-08 10:15:43,-3670.41875,509.187509,0,0.7921767411,3.462991944,9.692041432,0.003890777089,0.001511746595,0.005952153925,0.5929011778,2.596207916,9.438092597,5.282336077,-21.74765319,26.09774523
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.7175108564,2.349408785,9.100618812,0.03968178104,-0.004837835179,0.007250129176,0.590625133,2.596220094,9.438232137,4.943399997,-21.56184378,25.87059507
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.5622787422,2.548733989,9.232289238,0.05948885929,-0.007621768596,0.01378400395,0.5929691346,2.595623955,9.438248712,5.537509485,-21.1573506,25.72220644
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.6861124875,3.310233108,9.779393567,0.03884682847,-0.008806772871,0.004587481688,0.5947748624,2.591579863,9.43924604,5.411407009,-22.2285086,25.12044346
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.6210630679,1.989892083,9.086042156,0.00999874795,-0.01827230856,0.009920212551,0.5944987137,2.589703681,9.439778659,5.537140135,-21.60263045,25.32505947
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.4537097418,2.08749387,8.997526663,-0.02733416112,0.005300412438,-0.006960153661,0.5935289734,2.593362693,9.43883461,5.469378656,-21.7683127,25.50987768
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.7611270526,3.320941503,9.68786345,-0.03633735866,-0.009792677473,-0.004806882486,0.592472211,2.592387228,9.439168857,4.789721846,-21.67182034,25.91044708
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.8121489551,2.737889981,9.429800145,-0.0492204508,0.003737836313,0.004707982204,0.5938655958,2.593224471,9.438747546,4.730897974,-22.07495669,25.70279151
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.5674568475,2.381385232,9.267373284,-0.02467932895,0.002191209022,0.01031847193,0.5930770012,2.593847213,9.438729913,5.614602076,-21.92322145,25.28357382
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.6897124517,2.905499756,9.368662425,0.03018023372,-0.003644945955,0.008721189421,0.593350269,2.592915379,9.438968681,5.160285952,-21.89560623,25.36684602
2019-09-08 10:15:44,-3670.41875,509.187509,0,0.8421435206,3.329264686,9.759865502,0.04102112442,-0.008001180578,0.003462745116,0.5931568208,2.591461651,9.439380083,5.204838838,-21.99544265,25.97326809
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.6266010933,2.800463643,9.540014035,0.05848909582,-0.01701441382,0.008270060246,0.5917689756,2.594385968,9.438560169,5.042014628,-21.79301939,25.14869966
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.6117287556,2.16208911,8.974419709,0.04680201864,-0.008335814729,0.004720055561,0.5908297236,2.595170216,9.438507636,5.040968503,-22.05287761,24.63833448
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.7092914824,3.216686067,9.728908301,-0.02238710669,-0.01451353172,0.004473200134,0.594032718,2.58988379,9.439758447,5.110818886,-21.91439986,25.89457683
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.7887664008,3.327817156,9.717156893,-0.03911717553,-0.000540209592,-0.008357194852,0.5923215536,2.592548735,9.439133958,5.25703858,-21.98596736,25.44792496
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.7436933359,2.322105761,9.132537717,-0.04061144993,0.002291083576,-0.002180396998,0.5938989652,2.593157723,9.438867676,5.26618359,-22.07359986,25.34674732
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.8353467011,3.218526409,9.656032222,-0.01816706486,0.003921823858,-0.01092830163,0.5913910029,2.594312963,9.43870784,5.659154962,-22.02305787,25.88999589
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.803958284,3.462945907,9.721197465,0.03302984795,-0.01327217653,0.01153780583,0.59125725,2.597586896,9.437817069,5.217122048,-22.17879195,25.24365712
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.6261589566,2.205886804,9.140010968,0.05358563591,-0.01167258935,0.001578217061,0.5905830624,2.595306863,9.438485592,5.28548778,-22.01046616,25.06846422
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.6322091727,2.774132757,9.404334107,0.0252704576,-0.008716607734,0.0113938155,0.5949794531,2.590529985,9.43952154,5.239131414,-21.53251869,25.64657952
2019-09-08 10:15:45,-3670.41875,509.187509,0,0.8017724521,3.410050756,9.613680679,-0.01464543221,-0.001047786857,-0.01139631949,0.5955126852,2.589063911,9.439890714,5.110887013,-22.42461865,25.45290185
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.7143590405,2.406254342,9.09781927,-0.04140544059,-0.001615863071,-0.0001598220688,0.5932388011,2.591182101,9.439451714,5.28822913,-21.9590049,24.72170173
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.8478267123,3.479029554,9.793813828,-0.03579736115,-0.0018378648,-0.004881964901,0.5915955935,2.593263085,9.43898334,5.433646449,-21.79699588,25.1875417
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.5664233693,2.371021319,9.238716756,0.02942262421,-0.01503807792,-0.003263242741,0.5911914539,2.600276868,9.437082414,5.488682847,-21.705179,25.23159458
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.7874505329,2.109640719,9.077470246,0.04615192659,-0.02810534973,-0.01589826472,0.5920393041,2.598090187,9.437629748,5.169710885,-22.0214823,25.66055742
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.6922855612,2.84206636,9.867299562,0.04306611184,-0.01856998598,-0.02279830064,0.5918894252,2.591509628,9.439342578,5.244443494,-21.78583402,25.19635388
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.3641591966,2.427588648,9.436373387,0.03460260292,0.001528747584,0.006872015007,0.5947615591,2.591977456,9.439137679,5.092735221,-21.36454594,25.42263017
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.6449743611,2.154050194,9.481190519,0.003487212923,0.003824118721,0.002030827673,0.5928954158,2.590591884,9.439635371,5.193636877,-21.85914612,25.21967816
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.6274102508,2.454018708,9.566835792,0.03603764813,-0.01788521204,0.007490207407,0.5921043799,2.59469821,9.43855725,5.435634225,-21.1106738,25.51838616
2019-09-08 10:15:46,-3670.41875,509.187509,0,1.030368593,2.350286034,9.586576631,0.01871233359,-0.00814666485,0.006850382929,0.5918132069,2.59740521,9.437728174,4.812322839,-21.95586613,25.5299117
2019-09-08 10:15:46,-3670.41875,509.187509,0,0.9010532843,2.252721638,9.645426177,0.03006120961,0.0123089916,0.01447851393,0.5934970445,2.594833449,9.438328786,5.118556218,-21.54633205,25.73066765
2019-09-08 10:15:47,-3670.41875,509.187509,0,0.9683860771,2.12182011,9.838820532,0.02418191768,-0.01794762612,0.01867316498,0.5972475752,2.582795763,9.441503314,5.38061133,-21.36958685,25.07348559
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.661150052,0.415167832,9.982402381,0.04132943797,0.0114251812,-0.004735304469,0.5947514756,2.5821494,9.441837533,5.248032847,-21.23829448,26.28207372
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.516733424,0.07816979209,9.989352138,0.02213102186,-0.01667433045,0.006882254952,0.5975133016,2.587877555,9.440090946,5.027220142,-21.87589189,25.88924896
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.051034062,1.605452218,9.649162095,0.008388584857,-0.004728573598,0.01239564025,0.5950696949,2.584938813,9.441051459,5.126970325,-21.36368587,25.67997666
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.106869171,1.868095241,9.598734671,-0.01444217547,-0.03221507678,0.02734761649,0.5920141381,2.600289382,9.437027331,5.081255435,-21.63954049,26.20534737
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.346394874,1.526740882,9.868200399,0.01150231882,-0.01534049728,0.01372475682,0.591855558,2.592728845,9.439113746,5.159762452,-21.47550595,25.70862882
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.145083977,1.778637875,10.04149177,0.04358456881,-0.01579929423,-0.02424016703,0.5947504748,2.587036993,9.440391353,5.096478725,-21.68238653,25.76942023
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.712436647,0.9553530647,10.06516356,0.03499980745,-0.01263220379,-0.02631223547,0.5950614334,2.590250435,9.43959317,4.907993169,-21.77440717,26.12859344
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.590101262,0.8504075765,9.692050684,0.03644377708,-0.004433127533,0.004496898257,0.5960567794,2.590683827,9.439307763,5.267717041,-21.70216361,26.54329768
2019-09-08 10:15:47,-3670.41875,509.187509,0,1.188051402,0.7680024304,10.00730361,0.05119956102,-0.01240935759,0.0399529786,0.5955842433,2.59198997,9.439082595,5.384945585,-21.51768773,25.83074865
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.311725158,0.4771741252,10.01319484,-0.02511254059,-0.04547917026,0.00556248529,0.5967165037,2.586367849,9.440555599,6.07939793,-21.75607491,25.65522803
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.204874697,0.1333560577,10.03496754,-0.01592702935,-0.03761593888,-0.001422997356,0.5912374645,2.591666453,9.439444328,5.9808321,-21.12361501,26.14223855
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.416191769,0.6567350683,10.18249882,-0.01054155158,-0.04361020681,0.01787434695,0.5976161265,2.581186785,9.441922074,5.541439091,-22.31911179,25.91635973
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.54315474,0.947483145,10.06881439,-0.04388577009,-0.0413801504,0.008192823651,0.5976323107,2.583597207,9.441259049,4.788500271,-22.06004063,25.69507876
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.356505216,0.3705577733,9.873887655,0.0491991174,-0.02493923464,0.004172850717,0.5884393299,2.5906411,9.439901596,4.632855644,-21.86259706,25.84801923
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.065033831,1.057893706,9.303843344,0.04540374426,-0.01769642574,0.01642713459,0.5964263315,2.584187257,9.441172703,5.010427227,-21.67280379,26.15659372
2019-09-08 10:15:48,-3670.41875,509.187509,0,1.803566911,0.6145766506,10.03477053,-0.004281476027,-0.02754335763,0.1534616329,0.5925455483,2.58368363,9.441554648,5.487344345,-21.9844648,25.69278614
2019-09-08 10:15:48,-3670.41875,509.187509,0,2.25634835,0.7678415241,9.602186777,-0.02808060803,-0.06989583835,0.0875453766,0.5775176609,2.615860774,9.433556896,5.326784489,-21.68088397,26.01428141
2019-09-08 10:15:48,-3670.41875,509.187509,0,-0.07060813782,0.7062684113,10.66257889,-0.02780636681,-0.05884300758,0.03543794944,0.6024504657,2.575620977,9.443147204,4.838260763,-22.24658673,25.1613893
2019-09-08 10:15:48,-3670.41875,509.187509,0,0.427984628,1.190378349,9.533009916,-0.02220285555,-0.05552188693,0.1129014361,0.5928152148,2.579241776,9.44275765,5.247334772,-22.04661505,25.7249226
2019-09-08 10:15:49,-3670.41875,509.187509,0,-0.2313033749,2.816884429,8.729012555,0.02846646364,-0.04489901286,0.04447350595,0.5921004399,2.604221856,9.435941881,4.892399481,-21.95207366,25.20177552
2019-09-08 10:15:49,-3670.41875,509.187509,0,0.5542533568,2.554835528,9.94325892,-0.04395937758,-0.07003749164,0.06260238963,0.5822239083,2.599859664,9.437759958,4.987757934,-21.75383065,24.81927523
2019-09-08 10:15:49,-3670.41875,509.187509,0,0.3678019853,2.338252813,9.849719066,-0.03026970455,-0.09667508412,0.04328547195,0.5900905185,2.588838091,9.440189232,5.343438128,-22.54401246,25.01396552
2019-09-08 10:15:49,-3670.41875,509.187509,0,0.3348809043,2.091387448,9.490189218,-0.04005152498,-0.1023187417,0.04114992556,0.5943940668,2.581254773,9.442105675,4.693191494,-22.95705811,24.64876339
